DateTime,zone1_Laayoune,zone2_Laayoune,zone3_Laayoune,zone4_Laayoune,zone5_Laayoune,zone1_Boujdour,zone2_Boujdour,zone3_Boujdour,zone1_FoumEloued,zone2_FoumEloued,zone3_FoumEloued,zone4_FoumEloued,zone5_FoumEloued,zone6_FoumEloued,zone7_FoumEloued,zone1_Marrakech,zone2_Marrakech
2022-09-16 20:00:00,102.119711906956,152.855988008199,190.947080657594,136.65526695180031,138.29394814984167,74.3237863328297,22.871721519475233,71.64095631535403,132.44368335655534,216.08523035014366,208.78718680668433,102.527423811017,16.594739502131702,14.492035122600667,167.83505902974466,,
2022-09-16 20:30:00,104.77673055474133,151.70488807657833,189.3723471319107,136.55454795936433,140.45358856138932,79.9545072782814,24.241438202747002,75.4040781730897,132.08247974310834,209.95641498702034,205.184419616354,99.74407537138717,16.358326654737468,15.9597185571822,172.666051796321,,
2022-09-16 21:00:00,107.57646887518968,150.589695231042,191.41618893489635,135.347594502118,142.99358358748466,78.93594512688217,24.545964444444433,73.75096555555554,127.043069373462,213.54295100046764,200.98643020656468,88.98490927795653,15.598883821871334,16.106727094243634,168.265107879011,,
2022-09-16 21:30:00,107.673086546524,153.98572749977401,192.717896645864,135.48226132478567,142.53103771748,84.32230987311787,24.103989444444434,73.255585,123.81271334500299,199.60958522333567,197.680656870637,74.93945832343654,14.185839478289202,15.7983453066896,166.335454047845,,
2022-09-16 22:00:00,102.84840455963399,150.957042940747,189.720149728243,131.61216203679334,139.61768686609767,82.97123915174474,24.15562055555557,73.60259506268797,120.585285605978,197.20771796685065,193.687789573365,76.06520226877733,14.024397085347735,16.14707683172257,177.22569505588135,,
2022-09-16 22:30:00,83.23637632999841,144.53447391171866,183.58493810479135,128.420511875349,135.92991261131365,82.41117557047754,23.946849444444435,71.0214529928676,132.49469186217132,196.92731008925168,193.00106920327735,75.13360174875267,15.245822579538,16.7157601199641,176.39307140892234,,
2022-09-16 23:00:00,89.5991221120599,136.19843909093868,168.45585573456034,116.00898534370401,126.052119387863,78.44059653357489,22.999717777777764,74.78749208913047,131.72660012303467,196.29604549567333,187.371563920473,74.76511745622334,16.254045977813067,16.151876714082864,175.26640154748566,,
2022-09-16 23:30:00,87.96898104027487,122.68743697868666,153.68110913886633,108.11237349237267,115.05153950160799,76.33050257564678,22.458419444444463,72.46295818864733,129.62557310355865,193.10894671026233,179.07348095340367,73.37276878565594,16.381444306132966,15.903247786074466,185.88572662710433,,
2022-09-17 00:00:00,86.02421369396933,112.35921427972335,142.026149084032,100.04004611555979,104.21760096729633,73.84053533522277,20.337549501502266,66.61983055555554,130.531831415114,181.09035078706233,172.39787765025065,69.33974028783307,15.318241397370032,15.4748428862968,186.15162082867968,,
2022-09-17 00:30:00,83.11472471293703,102.19940702905213,128.43848211895934,93.03651353258543,94.46817627854962,71.52443400130643,18.86998633183107,64.56090027777776,127.61826472259366,180.76554053218533,169.48107301364067,66.4105088347103,12.722207616375934,15.051559266304634,180.1304358527917,,
2022-09-17 01:00:00,76.74256053211423,91.63402985006185,118.15919789228167,88.09319730580906,87.3058107863884,65.13050591962167,17.272246125013336,61.31317944444444,126.16896846101501,162.48660362098897,169.98617410517735,66.59789347577833,10.251885110251417,14.7641522687872,176.25810824949167,,
2022-09-17 01:30:00,75.21917674587417,86.1259466235711,111.48725443764432,82.48765503025741,82.1496183867451,65.50166174573856,15.7979413749867,64.65581633676312,123.03049696424334,158.26497733783665,164.34755610476768,66.20530405798961,9.685988665494143,14.2425207496371,172.93250986366198,,
2022-09-17 02:00:00,74.43424948680654,80.61898151778074,109.07948582049033,81.38358276376107,78.56215628172411,62.337103333333296,14.984608611111133,58.770194496570205,122.11311664904667,155.64455104106068,144.39249565316166,65.5903945311275,9.12071329133073,13.550294984460635,165.46897940213066,,
2022-09-17 02:30:00,70.5844074651497,78.80950611057357,107.86531049423733,79.57804157191596,77.04656178410939,58.49378494818436,14.205298055555533,62.0263134148889,112.20140008041433,157.87560224933898,138.95847944937233,64.1255930367833,9.671039914354724,13.1403079960364,153.38760156258635,,
2022-09-17 03:00:00,64.1005486268535,78.2293744924843,104.347854595885,78.43491674597793,76.73081169287296,60.577615114389296,13.8058611111111,57.796628251777726,109.46698323253001,151.060164649364,135.07499771268735,62.88460294695023,8.944075551921811,12.7355138824484,151.993579066161,,
2022-09-17 03:30:00,65.00452970011214,78.22127525210918,103.725564720818,77.5819135756543,76.0051432772882,59.1489882707597,13.350475555555567,57.94577861111114,103.946188914274,141.49286511256767,119.54941447472167,61.37282715976613,9.229043157463163,12.531414149435266,147.930690682716,,
2022-09-17 04:00:00,66.37128349426007,80.35986651859167,103.61587276067799,77.89784367528173,76.11379331101416,56.24695090949237,13.0,57.50282004552087,101.61743491016932,142.27305352885867,117.36291313259233,61.23766535155607,8.87411601710891,12.596704044309702,150.02874526208367,,
2022-09-17 04:30:00,69.25462191793589,81.03072647835704,105.83159860932233,77.65885698389228,78.55692136140296,55.4702573375118,12.944545555555566,54.4278943989236,101.586294850206,148.38250701231865,116.239077121981,61.29815761083764,8.842360594877599,12.342514323677568,152.83494330335066,,
2022-09-17 05:00:00,71.29095196158727,89.922581627299,118.17415480973399,81.71752291581096,84.33969133410064,56.747233975218,12.9710836111111,56.0303336611153,102.85184186644166,145.61920172294933,116.28463995094432,60.888281016657004,8.946394276003604,12.4584841781167,146.97395107255133,,
2022-09-17 05:30:00,70.51191194349393,93.30898133277704,123.66849358404134,84.56940580750023,86.1510793755507,55.736039722222195,13.060429444444432,53.499471700868234,104.45840479473065,141.57463100783698,114.80237564499299,60.17365396040077,9.66002034378276,12.249643965391734,143.43787689326498,,
2022-09-17 06:00:00,68.45672009991934,88.72728096478328,116.44261206389899,84.16334939341981,82.81980244073934,54.034169166666665,13.216625833333334,54.628662470239135,103.65120064636001,137.62568751538734,114.191186710467,65.0070334844536,14.295321447607733,12.244742835488134,152.10447009633234,,
2022-09-17 06:30:00,66.90652982972144,83.0294105477936,109.66476099553199,79.34934154475035,70.95239867811786,56.19670386294457,13.599774444444433,50.32273651215047,103.970324947079,132.58199645784367,116.69423804704,65.57881641251953,15.5113135398883,11.882992013091666,149.290332454505,,
2022-09-17 07:00:00,65.55446880080103,85.94622261410841,114.846487642515,81.03579292863003,73.5931542282266,53.198996970388805,12.6451288888889,47.74976232229354,104.52860890208301,132.86157517769132,121.519896286171,65.30715817767677,17.079984427324202,11.741674776741334,143.14713324153868,,
2022-09-17 07:30:00,63.185191538698064,93.39764076346931,108.28076020624299,84.687601218726,77.6697168825947,47.39992243217876,11.012189999999999,47.226007302422566,112.61679670847066,122.94640400283465,115.82779418493699,60.8772465253215,17.732729845407633,9.327388323226103,136.30882314933731,,
2022-09-17 08:00:00,65.49236586526051,97.36920394946763,113.47650759908232,90.27962512231493,81.37810458307837,47.4854617266457,10.814279026470734,44.747166416930135,114.34846411504732,124.11433943499833,113.24380215193833,61.44193787245683,18.512164006732768,8.55985243031833,133.95948387403965,,
2022-09-17 08:30:00,53.27084578229104,100.32717966196873,126.066887082837,95.65431747730673,88.8659876694453,48.50104127296206,11.212754584640367,45.38857916497403,107.31689481285296,122.53224082352632,121.43621554508199,60.98102985814887,18.032082640694,8.609736624141194,136.97298057891032,,
2022-09-17 09:00:00,42.657718100800935,108.30475670208868,137.196820992261,102.77488449435232,99.71526073555451,50.19232972437347,11.764948888861099,42.10140819467234,114.31572656481,119.10119818881033,124.88992923646965,52.863092780779766,18.098535598963565,8.822864331913339,132.247294850648,,
2022-09-17 09:30:00,55.353863220472704,110.43015117625833,152.01454765388334,107.008321631855,107.15433271711733,40.397052248217065,12.6874628410874,38.71940830580413,47.664773703047,125.02969879070032,128.65092328042365,21.892451539564433,17.5542827063285,9.494138526805193,122.45443583544399,,
2022-09-17 10:00:00,78.172681458198,109.369707107905,161.064591148975,108.48456834251601,111.45614866840701,38.741471484567334,13.030615214468165,31.025759226280233,90.7812175223878,125.01592196211233,123.07775485619634,33.00165612580333,17.366311728438202,9.584603896470794,122.153020963654,,
2022-09-17 10:30:00,78.571007,109.40266000000001,161.12029,108.4081,111.3918,43.47915694444447,14.209612777777766,38.39592416666667,103.90365960473001,129.96951828689268,124.007413354055,36.348274115892934,17.751668182695234,9.707119633706467,119.90145211084234,,
2022-09-17 11:00:00,52.494343876741276,123.20685999037867,171.77057232995665,115.38337762680966,130.68163979633434,43.61931527777781,15.047702397856867,40.102698333333365,109.14012592510066,137.74579487337834,124.09810026529567,47.479373775244,17.417776265323898,10.4998823925557,110.60710999703765,,
2022-09-17 11:30:00,32.34242911579823,136.82217637102767,188.65743759370798,121.976096334101,147.11002000899268,47.92104509326197,16.136243713254235,39.28899583333333,106.05439987231567,129.238997720443,125.09481469661101,57.76220892253057,17.293500824603836,10.4350022325524,107.85048366483966,,
2022-09-17 12:00:00,30.3214363268244,138.47553870916332,191.93630872249764,123.35063676138833,146.83487485164767,47.3934690734047,16.173249444444433,37.5753197610439,85.57457425056647,101.49097211914193,113.06296406918868,41.9343629775026,11.623581045755166,10.958152152017234,83.24881927670079,,
2022-09-17 12:30:00,35.717511421321696,149.25283813452,203.727094366152,130.06175117137698,153.42025323309733,49.661913055991796,17.0095838888889,41.434399127845005,106.4418215059357,120.47363692107668,110.92875535929267,57.069296433283064,11.028065428941401,11.090396807246899,100.57922630151101,,
2022-09-17 13:00:00,51.0630547902614,148.41153408472732,203.36187293237435,126.78610891159268,160.853020161642,39.8616719442366,13.363254990895163,27.659980096998634,74.72597262737787,104.9473999330131,91.4744978744405,38.260174046215134,8.779032846437657,10.735907467068634,75.0897106522787,,
2022-09-17 13:30:00,81.8018488987284,143.54588138787832,193.83584566569667,122.177581541392,149.69528549576532,40.89686076619103,19.277203118156933,38.31304589148157,78.86604416040204,115.21775196876865,94.6614225414901,42.098286927922366,8.709070794481013,11.735847078671533,102.4596045145086,,
2022-09-17 14:00:00,76.67251996549373,134.30323273614235,181.07388380918465,117.79589350082334,137.418942162176,52.70629173358057,19.508468982477797,42.349214567075364,85.7987467162006,131.5942066161813,98.8808190697175,55.35439232391837,10.803236390898833,12.2576943245975,117.843305709369,,
2022-09-17 14:30:00,75.3949783179953,123.94324767521668,169.94688969251067,113.92938063737101,127.22674016809167,52.852125,17.715534019581266,37.465804444444466,90.21726757311622,134.293048526199,95.8549704909956,64.83024874706894,11.866764316798033,11.911513030221599,129.67022826434533,,
2022-09-17 15:00:00,72.41094337553433,118.23228215919467,157.048879916044,109.22146047345967,112.86718636912299,52.97675000000004,16.370084722222234,41.9274661111111,93.99752846939867,123.74726975294134,92.01772354187824,64.11037909815803,11.767643862737666,11.9374361163624,124.20567254008967,,
2022-09-17 15:30:00,72.07632469587624,114.29039867858533,149.22123640719965,105.21674843100466,102.11600927564966,51.063798693344864,16.123334248900434,38.280879999999996,88.41933605137253,115.91871913720333,92.68481433407418,59.719673208705466,12.7368813605677,11.273440661358235,128.93657706375734,,
2022-09-17 16:00:00,71.8621243452136,114.95862465472366,152.89195987674566,108.34595975170434,102.71142785485567,60.09966269554403,15.693921862210734,36.2729511111111,91.47619626078847,113.42166603371601,113.69622720615867,58.23894427917477,12.702994631358534,11.381772746639067,122.24931061327034,,
2022-09-17 16:30:00,72.36066503967356,117.47822259676866,156.97400559957634,111.820972986602,106.97708548480368,51.451855011537134,15.6378225,40.98439,92.84938090642659,109.63399911006633,116.047574811925,55.143337435322735,13.9016869240997,10.3747184611416,112.23123811314866,,
2022-09-17 17:00:00,72.79783065427,116.55821171651434,163.08476285461367,116.36930625473333,105.71730838579434,57.66870706596364,15.5056336111111,43.14394722222223,91.3147052171142,109.1747383631,117.13548892118433,59.51283391493064,15.215674499390333,10.753581040042166,100.06890574294975,,
2022-09-17 17:30:00,72.07567363392167,119.23357426907201,167.57402813252267,115.255889638224,102.33606400633398,64.87595815490947,15.848778333333334,45.885737500000005,93.16167492738236,106.25238038822901,115.92852471053233,61.87503556764477,14.607334820183832,10.9849404760707,100.85467380009675,,
2022-09-17 18:00:00,72.07851069894804,123.59453465993165,167.84493535370532,116.28510759127266,103.03545942996432,76.8455381009231,16.251985833333336,46.9463175,92.06975024366693,102.28107117512934,115.34703158126867,61.2035126236915,14.440312339273932,10.5814910172384,104.84294293110133,,
2022-09-17 18:30:00,73.54520039733363,128.19357058489098,175.67280132827932,120.31917305799067,110.192023123579,88.45452555555556,16.42168888070997,44.5063752777778,96.83465982302543,99.84282829929366,119.74288329965066,60.82608572480657,15.2478772430013,10.551561773494967,93.91429640707007,,
2022-09-17 19:00:00,91.52936654041527,150.79643496663132,203.70690681541967,135.38306087815099,134.41704303430765,96.92471811159157,17.108783341512268,44.486803333333334,95.58790639782903,95.58755219103756,122.55006725626733,61.03502332151337,14.888800170211168,10.748434739832135,85.51559368303178,,
2022-09-17 19:30:00,93.97445699410196,151.68387707880132,201.40682375147367,136.31244262512033,134.832640838457,102.85587827729766,18.889249307903167,43.04889694444444,89.6214490940481,98.39204801938968,124.03548919556833,61.120714396574535,14.0011120479614,11.635772685057868,82.62627113852767,,
2022-09-17 20:00:00,89.16472397064956,148.70761038797366,193.40530773337068,134.685943637048,136.01667944010066,111.91576472222232,23.181562358763532,52.4237436111111,90.61562911455546,109.940978764304,129.78244544945667,63.00944614753104,14.124235770872298,16.249938418304765,82.80026653333724,,
2022-09-17 20:30:00,90.8219156412955,147.565372856513,191.38499396471767,132.75486044066068,138.16351901238167,118.340696111111,24.17218888888887,55.14600055555557,87.41754602224,109.79183384989267,121.82864040488367,63.58221534417887,14.752367600815935,19.35126993930753,79.90367481270367,,
